,SRR19538252,SRR19538253,SRR19538254,SRR19538255,SRR19538256,SRR19538257,SRR19538258,SRR19538259,SRR19538260,SRR19538261,SRR19538262,SRR19538263,SRR19538264,SRR19538265,SRR19538266,SRR19538267,SRR19538268,SRR19538269,SRR19538270,SRR19538271,SRR19538272,SRR5031863,SRR5031864,SRR5031865,SRR5031866,SRR5031867,SRR5031868,SRR5031869,SRR5031870,SRR5031871,SRR5031872,SRR5031873,SRR5031874,SRR5031875,SRR5031876,SRR5031877,SRR5031878,SRR5031879,SRR5031880,SRR5031881,SRR5031882,SRR5031883,SRR5031884,SRR5031885,SRR5031886,SRR12129543.1,SRR12129543.2,SRR12129543.3,SRR12129544.1,SRR12129544.2,SRR12129544.3,SRR807396,SRR807397,SRR807398,SRR807399,SRR807400,SRR807401,SRR807402,SRR807403,SRR807404,SRR807405,SRR807406,SRR807407,SRR807408,SRR807409,SRR807410,SRR807411,SRR807412,SRR21851019,SRR21851020,SRR21851021,SRR21851022,SRR21851023,SRR21851024,SRR19578218,SRR19578227,SRR19578226,SRR19578221,SRR19578220,SRR19578219,SRR19578224,SRR19578223,SRR19578222,SRR19578229,SRR19578228,SRR19578225,SRR6069377,SRR6069378,SRR6069379,SRR6069380,SRR6069381,SRR6069382,SRR6069383,SRR6069384,SRR6069385,SRR6069386,SRR6069387,SRR6069388,SRR6069389,SRR6069390,SRR6069391,SRR6069392,SRR6069393,SRR6069394,SRR6069395,SRR6069396,SRR6069397,SRR6069398,SRR6069399,SRR6069400,SRR6069401,SRR6069402,SRR6069403,SRR6069404,SRR6069405,SRR6069406,SRR6069407,SRR6069408,SRR6069409,SRR6069410,SRR6069411,SRR6069412,SRR6069413,SRR6069414,SRR6069415,SRR6069416,SRR6069417,SRR6069418,SRR6069419,SRR6069420,SRR6069421,SRR6069422,SRR6069423,SRR6069424,SRR6069425,SRR6069426,SRR6069427,SRR6069428,SRR6069429,SRR6069430,SRR6069431,SRR6069432,SRR6069433,SRR6069434,SRR6069435,SRR6069436,SRR14518527,SRR14518528,SRR14518529,SRR14518530,SRR14518531,SRR14518532,SRR14518533,SRR14518534,SRR14518535,SRR3283837,SRR3283838,SRR3283839,SRR3283840,SRR1001850,SRR1001851,SRR1001852,SRR1001853,SRR1001854,SRR1001855,SRR1001856,SRR1001857,SRR1001858,SRR1001859,SRR1001860,SRR1001861,SRR1001862,SRR1001863,SRR1001864,SRR1001865,SRR1001866,SRR1001867,SRR22956176,SRR22956177,SRR22956178,SRR22956179,SRR22956180,SRR22956181,SRR22956182,SRR22956183,SRR22956184,SRR22956185,SRR22956186,SRR22956187,SRR7188773,SRR7188774,SRR7188775,SRR7188776,SRR7188777,SRR7188778,SRR7188779,SRR7188780,SRR7188781,SRR7188784,SRR7188785,SRR7188786,SRR7188789,SRR7188791,SRR7188792,SRR7188796,SRR7188798,SRR7188799,SRR7188801,SRR7188803,SRR7188804,SRR7188805,SRR7188806,SRR7188809,SRR7188810,SRR7188811,SRR7188812,SRR7188813,SRR7188814,SRR7188815,SRR7188819,SRR7188821,SRR7188822,SRR7188823,SRR7188826,SRR7188828,SRR7188829,SRR7188830,SRR7188832,SRR7188833,SRR7188836,SRR7188837,SRR7188839,SRR7188840,SRR7188841,SRR7188842,SRR7188843,SRR7188844,SRR19905018,SRR19905015,SRR19905014,SRR19905013,SRR19905021,SRR19905019,SRR19905017,SRR6004392,SRR6004393,SRR6004394,SRR6004395,SRR6004396,SRR6004397,SRR6004398,SRR6004399,SRR6004402,SRR6004403,SRR6004404,SRR6004405,SRR6004406,SRR6004407,SRR6004408,SRR6004409,SRR6026319,SRR6026320,SRR6026321,SRR6026322,SRR6026323,SRR6026324,SRR6026325,SRR6026326,SRR6026327,SRR6026328,SRR6026329,SRR6026330,SRR6026331,SRR6026332,SRR6026333,SRR6026337,SRR6026338,SRR6026339,SRR6026340,SRR6026341,SRR6026342,SRR6026343,SRR6026344,SRR6026345,SRR6026346,SRR6026347,SRR6026348,SRR6026349,SRR6026350,SRR6026351,SRR6202543,SRR6202544,SRR6202545,SRR6202546,SRR6202547,SRR6202548,SRR6202549,SRR6202550,SRR6202551,SRR6202553,SRR6202554,SRR6202555,SRR6202556,SRR6202557,SRR6202558,SRR6202559,SRR6202560,SRR6202561,SRR6202562,SRR6202563,SRR6202564,SRR6202565,SRR6202566,SRR6202567,SRR6202568,SRR6202569,SRR6202571,SRR6202572,SRR6202573,SRR6202574,SRR6202575,SRR6202576,SRR6202577,SRR6202578,SRR6021718,SRR6021719,SRR6021720,SRR6021721,SRR6021722,SRR6021723
0,4.30144884285073,2.651490725654071,3.9648435269551654,3.241790221601951,2.314544362518018,3.836734451617379,3.3848927542496288,3.330311883793349,2.442175826947671,-5.832006502526272,-2.0393037849417146,-3.2115706875308363,-0.4792501284518275,-0.0693824305289708,-2.5281694068980847,-1.0362858525635035,-1.713724782517274,-2.5166515135357206,0.890417466238659,-0.38540183146662266,-0.5050156347720354,-9.277339069483634,-8.751336252534475,-7.331576197064619,-6.594823488495413,-4.792901233638894,-4.433779274010347,-2.908801398522123,-4.397455814882273,-4.21789978081079,-5.1656894224248865e-15,-2.2162064007873137,-8.541557832279155,-13.238797763683749,-11.512203335341196,-11.291133865464204,-11.306163998649106,-10.144305978309472,-7.467386746203485,-6.564167185492408,-6.430707132470329,-4.890456318211707,-8.789282674310522,-7.6163362072027585,-9.298565807483499,-0.018704197149524256,-0.4951702114764655,0.0027675056945008544,0.05063177700044144,-0.05938442684249963,0.00875264984205473,0.6454581002972156,0.5825544188770994,-1.2280125191743188,-1.4280489422212972,-1.4317561062171342,-1.3288580168361346,-2.2810708398498263,-4.203675221747863,-2.496614596339474,-3.491665623748891,-2.953815189197509,-3.4432736934203443,0.9204921961994915,-0.05273063009170793,-2.6575004887921465,0.9248787404216974,-0.988342133080948,3.8434964308585027,3.996682852748701,4.064757891114438,-0.031177450148729132,0.02969923397260775,0.0014782161761154953,0.454519276923193,0.5038703061490161,-0.9583895830721967,0.8500577322320985,-1.2132331609650313,0.7884739236858248,1.1166816094913352,2.870462798697485,0.47317176160664537,1.2531465910007924,1.904604627366673,1.0607861697092718,7.5617106546516855,4.669042027786987,1.0433718294437158,0.3835140939127606,6.90499789025701,4.085925692342338,5.511039838553138,5.035057563886514,4.592335327501872,4.29353878564001,3.3729645655787976,3.1721773980124706,2.845386059847497,2.8283119332418614,3.8796046696196878,2.7534595901626933,-0.9524748719973835,0.9524748719973846,-0.9826717498321942,-0.08059334411257765,5.489368068675476,2.075658755840797,4.466837391636242,2.4187549095873355,2.9848413035626478,2.3257423191671363,2.0409803857484503,2.0147190721150334,1.5554736341145743,1.672368658007802,3.826926522999524,2.5143133708871668,3.5943690612076846,4.104100351381589,6.517653875829671,7.76291113749247,4.533729516556651,4.241804778010515,2.8087222550325874,2.79688754363612,0.28520743130767817,-0.735769862306957,0.4428409101547867,0.7043078579745784,2.0183094010175338,2.1142819166110267,2.2237930828565466,2.1839961129989462,0.7854036607685779,-0.17800635001119317,0.2638451594833275,1.048402819150698,0.7239733511591075,1.3518483754375392,4.01200531439672,4.00157409788431,3.3204352894293954,2.582196820289246,0.9231839530696055,1.6737297823096737,-6.37051766354325,-6.440841533022995,-6.409347844803919,0.5033143284728191,0.282759674739943,0.6895539078721459,0.30196736003899344,-0.12542991107970772,-0.17653744895928855,-0.25746190466217983,0.2574619046621794,9.32208790262678,9.652513922351396,-1.0067830858016554e-15,-0.9834147038174713,2.496190830919135,1.6252372880434627,1.3340618205105,3.4480511574662955,-2.3867091190401566,-1.614281622733054,1.5153535359639831,0.6259762725146968,2.3361139107575593,3.067804377400874,-2.300807752138367,-3.4780925423034796,-5.113349116973507,-3.5231919304897907,-4.174768622852457,-2.5529124790288247,1.539226005833257,1.6621534454880373,0.47387345695632765,-1.7911757510448691,-2.6005905736510364,-2.126334712011216,-6.868307823300271,-6.37785083493517,-6.493092607949723,-1.082754457572047,-1.278504632962624,2.3612590905346753,4.698567571031147,0.9799756869625882,0.07565385637057623,0.25825244565059324,2.3774359423576574,2.3534870982143032,4.7858558191868825,0.402176230675126,-0.18134656252702958,-0.4194958336633725,1.3538722785802761,0.11779811703183883,-0.31832906627405405,1.036589472510204,0.9464547552941137,0.3183290662740588,0.426273364927336,2.861409539868221,4.8317999431807515,2.0020671649905823,1.6486472603643543,1.9363360742402105,0.9081084904577646,4.7439096529027465,8.695597658494188,7.452808397712847,2.0538511998915583,1.7094534602362328,1.3553738537188136,1.2500794136106572,-3.1617876473251556,-1.5983094435024015,-0.3209484141914533,1.5538998333804113,-1.8600644874874432,-0.8955918603743921,0.14854862189809495,-0.25364775204332607,-1.5494542690469146,-3.1515406480525843,0.40032410926800793,0.9024168396359752,-0.5344269742768126,-2.350076102876691,-1.7514917818983873,-0.5239808911713572,0.1543305905756279,1.2915427612403645,0.653413328192473,-0.6534133281924767,-2.450766723575006,-0.5507199603619213,-1.1794640812642405,-1.4843155694892767,-2.1659150497929205,0.23315727669598893,-0.23315727669599057,-0.4317103658240537,-0.4026071938347326,-1.207503376019495,-1.8725942737593246,-1.7589000933254735,-2.6055651228626333,1.6654084312483683,0.3516828933157538,-1.178516794950436,-1.3099934771098074,-3.228899578916247,-3.4780700575362236,-1.779022191724797,-1.4688696533156989,0.8537095000687748,1.1202984513628322,0.764581117755808,0.04597216663985074,1.9680567876372264,3.662255885229399,3.8251755919183292,2.6471731053960483,3.321018694310129,-0.24523875269032314,-1.226708295859541,-0.9864057755155804,-0.10432685755161497,1.1759527294983523,2.5091013000623668,2.230969474879634,2.303350143152618,2.0058994665659675,2.29380842184429,5.03995915846663,7.0312505727061305,7.087381891708482,5.283037128397241,4.276459361992656,0.42504554000166406,0.09068565011715783,0.5741884213044806,1.8189498091926513,3.1402356590212976,4.828298798024659,1.34074830931617,1.2463663630940824,0.5463037148184117,-0.0158752130317996,0.5067876308492537,0.9486331271730103,1.2291047055055213,0.21958030165727802,0.6235673461173077,-1.6254749895912792,-1.7507563922364933,-2.1499443356204413,-0.17059011154355339,0.5812743837432722,2.8032187611531403,4.4286540567193935,4.282165261251749,0.9227719241077778,-1.1702829485510846,-1.0626769460713814,-0.6903742599791329,1.183527642456886,1.5561128459591456,1.403560362990294,0.2751482223856591,-0.05979337588238333,-0.37453380884807297,-0.4530796747581297,-0.2948353022851374,0.6150361659024455,1.451094244545323,3.2323125269477773,4.497457304242271,5.379352165104553,1.8017632379034745,5.187043931189554,5.560885851121019,1.3108482927808551,3.859662097084808,5.210376290416487
1,2.755459860765586,2.180608575431763,1.2973814468399336,0.011409125571481408,-0.7419095378895758,0.39941742698302307,3.08744741681873,1.464215293100193,2.3901294974982124,-1.4070873116440525,-3.788724485143995,-2.973032553388252,-0.44780601734135594,-2.5183496101923852,-1.4487352624068655,-1.1261384752434873,-1.548811364360814,-1.152972774743205,0.5570140646251306,-0.25367004223762746,-0.3033440223875512,-10.786489682901058,-13.137130477214011,-17.399006152615144,-18.637100016723377,-14.59262981994741,-7.026160756837395,-1.4055694528096914,3.7984341895355094,4.529095475977412,1.487122432373368e-14,0.3554642734855131,1.3055296245655328,-3.8047381260940454,-5.372965569627741,-8.69912142319893,-10.591718927607246,-14.645437377100718,-17.297781456405083,-12.242438945752246,-9.593681619667084,-7.202535740505834,-2.537194545747264,-2.592845641092561,-1.8337589206349743,3.239222274664556,0.09174295455457714,2.0672102232570486,-0.6850265213989123,0.805526995406565,-0.12050047400760631,1.2624440524097549,-0.29946178188723843,-0.9629822705225339,1.8937007858424217,1.299542745222527,1.2362016861051948,3.1979929352163468,4.16943936074102,2.5995790854536223,1.9605168475313883,0.7681105264792905,3.4611646579990802,2.683148470512969,3.486369771997072,-0.055737750836509746,3.789951112263451,-1.6623977148740932,-6.585707389680046,-8.30091026061647,-6.632203478432518,0.2406699434518874,-0.3386016381051403,0.0979316946532596,-0.11814935026433476,-0.03075752451526903,0.14890687477962142,-8.789491910670941,-9.512984170982415,-6.553371633956622,1.7390295696317346,0.7538083079289036,0.3281915266570136,-12.737736818453786,-11.078310071474759,-8.803764050134072,-0.2044888229086036,0.7018409966484696,-0.7203922370575034,-1.1555987182901015,-5.884530244683873,-4.246979912313482,-11.21194449825753,-9.069648132863042,-14.27405901844425,-11.467303952759485,-12.8499403180938,-11.003236160580714,-12.840073442967885,-9.718836255372855,-11.552532960256446,-8.663484522888817,0.4164593107793596,-0.4164593107793471,0.33418848725764,0.702563465368443,-3.1367971259761047,-2.4039695773117713,-6.1467840976451535,-6.19797587625594,-14.709124348139165,-11.246504945945722,-17.498813426809836,-14.209841076933294,-17.774988752817585,-15.04935182628696,-18.28784092593518,-13.556892849541017,-14.810828202514353,-10.83276478331476,-11.568619780252018,-8.4181427087862,-11.798578694810205,-7.482252360600777,-13.357822913010514,-8.63673529029606,-21.806364956585544,-18.198766477662,-21.545763100238393,-18.10704080899303,-17.078556978975012,-14.137184376531371,-13.788297684930404,-10.989036939909319,-20.390925552974753,-18.31431831734813,-20.904652934006695,-19.520280197085054,-18.593319255679397,-18.171592589690622,-14.278184040314141,-12.725624584426727,-14.04082111247809,-12.893943740671922,-15.866810430581891,-12.673500745885748,2.8600520820707502,3.3624933270300175,4.109859486312873,4.186093316481222,3.429690484675323,3.36831019697074,-0.08650072974578638,-0.21922711394190247,0.30572784368769407,0.08574586668609249,-0.08574586668609017,-0.47035250289538544,-0.7576967191444355,7.8179152411263e-16,-1.1401395193787913,-4.606081240721083,-4.948679198506984,-2.8535228891987625,-0.45164710729145874,0.7203297701024519,2.27254960762445,-9.334477512153754,-14.856991757361692,-15.374104732175892,-12.23429009781577,-1.1525925297411095,-0.9254676478530786,-1.3568814111349554,-1.2471578758441317,-0.21473273363457335,-2.8328610887339334,7.092614284021227,5.424644881470873,9.006596713789245,-0.7456988661966407,-0.3621815425658753,-1.2598881637987034,8.41441763566467,10.025320575825553,10.340814167098436,-0.08382179283950972,0.509396657694668,-0.4255748648551668,7.843239031455081,3.0500101971242635,-0.9888352231159213,-1.8064435397361875,6.665257954475236,6.1859444267894625,7.876384995960861,3.2918043307034055,-0.8524873910311288,-2.662466757751645,5.9147824684716825,6.803829504094783,-0.4484038511873424,-9.128190119542237,-8.768965247412664,0.44840385118730686,-9.456814269551886,-8.503129739504711,9.953986948160427,-1.580642629881792,-5.98886546202845,-8.139041190414877,-7.015660485257995,9.713174953435455,9.927520594638658,10.239123617206086,-1.7267293235101875,-5.903324056114769,-7.955743981045608,-7.1202396312110245,2.9638203773775054,-6.686901506146409,-7.744444854993833,-7.2628614726044365,3.4995628063826656,-6.115819178760201,-7.650393172682638,-8.100935427784162,5.562646978471034,2.9944251381730957,-8.437034027941722,-7.398171816273068,4.695374108983665,2.6621853503507786,1.1866219519122154,-5.528247839613993,-6.650067563437435,-7.443971910212043,-0.7587468027655707,0.7587468027655743,-5.355481305066075,-3.603995582518507,-0.3005677942126448,-0.0619632195254479,0.6325534726007356,0.039256931020805276,-0.03925693102080551,-4.637516135511285,-4.58779549099546,-8.516882781854017,-8.98743789028892,-12.767714850285508,-12.214743451607285,-3.876255599827222,-4.169413446967393,-11.312407812723244,-10.375821223765012,-5.076853869113463,-5.6289074491006135,-13.801987364952465,-12.377380967399292,1.1182361922829276,-2.9290117373408213,-6.748112410102541,-8.857446635260317,-7.148568698924687,-2.361643652701338,3.3560226694196116,5.727669755900163,5.887677146165732,-10.111870393143812,-11.606912171808036,-12.549068564031266,-14.57349874005382,-14.70385030866698,-13.716017298095453,-3.1211564481136844,-5.614349858419071,-9.796514683793205,-10.031570974798742,-7.404699975932236,-2.337117705976506,2.7679177491854654,5.035550907017853,4.92907821157361,-6.145176956872011,-6.8295141216624495,-8.731274432387638,-12.05926487574619,-13.848396069829942,-12.413213498466853,-8.009982890238996,-8.841038443393568,-10.275078155010368,-12.777998012587007,-13.64065014817504,-12.07573731358533,-8.413199719340037,-2.7866257550492883,-0.04296976069039074,-7.809442164429861,-8.638834502385865,-9.908342069187153,-10.435129900139192,-10.089632662447835,-8.773346015500685,-7.287082602170675,-6.881487134463388,-4.771982731990167,-6.177981068260363,-9.3850243485415,-13.500723420357287,-12.78940996557267,-10.02030301471625,-6.189214685298109,0.001582390494837762,1.8816681386821315,-10.235967234741477,-13.041405574807795,-15.15529727947278,-15.65338062556748,-13.36705677031515,-10.591645175726482,-6.204453469167345,-5.8259775911016956,-0.9642316888925814,-3.994239346056292,-2.937142344110031,-1.1392960657850169,-2.131939205611651,-2.485736612238092
2,-0.43200461535996043,-0.9931679399948252,-0.10587958841591949,-1.8170538936694025,-2.7723995719077474,-1.2810138900501165,-1.0494284890804986,-2.23328417444773,-0.5386055108870135,1.6594382073250324,-2.0746958574257324,-0.46771767732239505,-1.670524032600697,-2.5979246648105154,-1.5432254942264323,0.10458830728159475,-1.2914185591434917,-2.174168406761107,1.1373259575128252,0.4346843607077106,-1.5720103182205567,-3.7056772407358496,-13.450583359424064,-13.489557512507623,-14.938676105161568,-15.158216434167281,-17.236610907630578,-13.156142698760691,-11.341781491405033,-10.849204685218188,-8.435279908243887e-16,2.2062163786026545,8.123584844464936,-0.2168308237055795,1.3388240428704183,-3.8498988642208825,-12.710098348845795,-15.469524193656996,-14.288966796216608,-13.672691531256808,-15.930435613359178,-15.416848726547766,-4.412984991057058,-0.3985817170530985,6.79256260969957,2.0877018363091833,-0.5280035519466221,1.3909484234501435,-1.2399874489021756,1.1413315509342778,0.09865589796791076,1.3762958222321855,-1.3622735165769486,-0.014022305655271508,2.2793448111323076,1.290830469589802,1.289358804442661,1.8598312036163207,1.336042784285785,0.6922038138479316,0.3651176757053757,0.5826971994582133,0.9044256139325892,1.0297079361227155,0.891787421496373,-1.6545044305302097,0.6651359665896565,-3.468265654922067,-7.600897955795364,-6.272823534403002,-6.413419077780751,0.20094234679301248,0.17134014349760474,-0.3722824902906279,-0.18442835005569874,0.604331468791063,-0.41990311873533664,5.736230940926342,5.852979905646224,5.93235953784848,3.058258880547571,3.6257941360819848,2.743231006038852,2.7644018064934635,2.8719816950558608,1.8913777514574814,5.128241540080125,1.1390176501977847,1.9845070981364035,-1.0234506086416748,-2.463734685459954,-2.145605181188581,-6.284730239016676,-4.229100408419637,-5.236056432137972,-6.516263647029649,-2.639279785498915,-5.450860930839212,-2.4337428781200323,-4.48090191855281,-2.197971427559849,-3.668338198117293,2.393149709667424,-2.3931497096674157,7.756318072231788,5.022285110783647,3.7015449244970395,2.584514773832222,1.6214436398436025,1.6306735049580703,-2.492538942813776,-1.7601050400890232,-3.066706851594185,-3.8567282508634455,-3.1665807647592645,-5.392820044390369,-10.390182480450811,-10.725655068449354,-4.861895528760732,-5.616931942034419,3.0438396006068102,3.670385497976066,5.712298887634569,6.472057619400121,5.483093387724977,5.9126295745953055,-2.4263691834436423,-4.146047722043889,-7.311114772903208,-6.093495845991725,-7.372790122549469,-5.924810792399245,-1.8666711074832119,-1.1846639033804485,-6.9965802088198,-6.168933420533942,-9.904500947049955,-8.88320045292516,-9.501601634243624,-10.218745180821376,-7.191750377295437,-6.6727899105815816,-3.109413767633402,-1.173975646453512,-1.0722149214839183,-1.9052202350827878,5.74420019875882,5.373721632629683,5.886930377577762,-0.07745559270642277,-0.3853327244083813,-0.1526810164475278,-0.7845313837160456,-0.09744392324623138,0.8819753069622829,-0.44242730709717476,0.44242730709717554,1.7773682436100824,0.9222379675462516,-4.626468750875438e-16,-0.45680108422534466,-3.8079018485220546,-2.261981366840631,-2.0042851632303424,-0.15366474749202294,5.425696404443011,5.193813349285992,-7.20668403019045,-5.198553289445927,-0.8664920913940815,-0.7739648272393419,0.34958581192918137,1.2170368585617408,0.12694449902038205,0.13173868616045714,0.14208255013661805,-0.07451734114044438,4.85669466426122,4.787059206182421,5.122792164486994,-1.3754221937824187,-1.8850005708040394,-1.3917708880511603,2.9276163883070287,0.7849377834336564,0.2956653366331283,0.06457337452800953,1.456896030487076,-1.5214694050150912,6.550579983700717,1.3833300445184424,-0.4585812531372797,3.3606908982556862,3.304044693787636,5.847626230984082,6.646492963739909,1.357729808519178,-0.6478027109903813,3.068484644589007,3.609764989256852,4.845771742341535,-0.37552236342903805,-1.2633341013214316,-0.2182118785407534,0.3755223634290258,-2.5873916845509743,0.6989952141792252,-6.191520964347269,-1.6821550471429565,-2.133267230678487,-1.7754155768647555,-1.5810201620924746,-5.487337827203779,2.13406074729226,2.02607947871235,-1.6564985866828872,-1.9977211925034841,-1.8474782977865214,-1.316420211579494,3.293010997391671,0.7486692857813803,0.9014516343476442,2.395418628647812,3.1998431167429877,1.2351365486671237,1.8358704887056962,2.0184781297994183,1.1993682975633864,2.5485005585502654,1.408692704272466,-0.3668002676978975,1.7101644872011457,1.8059406980787607,-0.26391445435526223,-1.2635893249535348,0.0385622704910003,-0.45092572007693216,-2.710806728686038,2.7108067286860367,3.289431156118495,1.8870389369457274,-3.350714451026526,-3.865166335626642,0.622323840552935,0.08318946864823118,-0.08318946864823179,-1.3819978873319085,-1.508014692493251,3.074376045026437,3.0332290438504876,-0.3328916941857666,0.09084989438858401,2.3962800633907064,1.891466706999877,-1.4952205844614677,-0.9336371581661036,7.694689694546445,7.972627613089319,1.0594772008876328,1.282905336531832,-0.9603953782354564,-3.836364042499703,-1.1068490028894657,-0.4584371950456332,-0.9995245371020601,-0.7591343716893935,0.893579060767089,3.666630336923903,3.7123253216607477,-0.029008200729837657,-1.6223063150357018,-1.5606676410937264,0.20446930503636426,-1.4443234040915882,-4.323076424281302,3.3654486601934317,3.0368080678893805,6.854659376730817,8.41753872605012,7.541577633136725,9.077696151441591,10.239119487005016,10.884956133338816,10.836948510570107,-0.027494098633199095,-4.158851446907983,-6.735117668377714,-8.884627499644703,-11.999453100406592,-13.048989920183564,-0.2838166804192305,0.5007670445408031,-0.14919771594008982,-1.0888227404199948,-2.829750572278421,-4.95909591578255,-5.78988381520607,-2.9001597846101723,-1.8083950825297217,2.1161980922976595,1.2074396827122946,0.7551971173987477,-1.7640707891920289,-5.296761849038251,-8.712505256956415,-10.734252050982965,-11.286101338926432,1.6675984978240554,1.1911099903269682,2.2631537487506637,2.877060917503292,3.0631132555479006,2.359938439661506,2.793860265917721,3.9310125811871885,3.9509052506466174,-0.8269810132978735,-2.1942248926279597,-2.665496473015051,-4.836415608769787,-7.424168049963705,-9.30502956705005,-12.040906580490745,-13.83353096049772,0.8324817540302347,1.9492303625325,1.762450233160583,1.962499915072494,3.189762067945547,3.5577074599842398
